state,date,co2_per_capita,prcp,snow,tavg,gdp_per_capita,eprod_per_capita,euse_per_capita,eflow_per_capita,yearly_num_plants,yearly_renew_pct,yearly_fossil_pct,yearly_coal_pct,republican_vote_pct,yearly_pop_density,avg_facility_age,avg_weighted_facility_age
AL,1993-03-01,1.117265690370072,7.91,7.3,48.7,,0.33738914271314,0.41401290208680075,-0.07662375937366078,,0.0909450694482446,0.6924936908702172,0.6778574318877129,,0.012439603037538305,,
AL,1993-04-01,1.0262640944191204,3.51,0.0,57.1,,0.33738914271314,0.41401290208680075,-0.07662375937366078,,0.0909450694482446,0.6924936908702172,0.6778574318877129,,0.012439603037538305,,
AL,1993-05-01,1.2386504153600328,8.28,0.0,68.6,,0.33738914271314,0.41401290208680075,-0.07662375937366078,,0.0909450694482446,0.6924936908702172,0.6778574318877129,,0.012439603037538305,,
AL,1993-06-01,1.412209732492796,1.56,0.0,77.3,,0.33738914271314,0.41401290208680075,-0.07662375937366078,,0.0909450694482446,0.6924936908702172,0.6778574318877129,,0.012439603037538305,,
AL,1993-07-01,1.565325898701067,2.17,0.0,83.5,,0.33738914271314,0.41401290208680075,-0.07662375937366078,,0.0909450694482446,0.6924936908702172,0.6778574318877129,,0.012439603037538305,,
AL,1993-08-01,1.5463284720395716,5.72,0.0,80.6,,0.33738914271314,0.41401290208680075,-0.07662375937366078,,0.0909450694482446,0.6924936908702172,0.6778574318877129,,0.012439603037538305,,
AL,1993-09-01,1.3357282941568833,4.48,0.0,71.0,,0.33738914271314,0.41401290208680075,-0.07662375937366078,,0.0909450694482446,0.6924936908702172,0.6778574318877129,,0.012439603037538305,,
AL,1993-10-01,1.2168412239650046,1.84,0.0,59.9,,0.33738914271314,0.41401290208680075,-0.07662375937366078,,0.0909450694482446,0.6924936908702172,0.6778574318877129,,0.012439603037538305,,
AL,1993-11-01,1.1537903803149447,3.88,0.0,49.7,,0.33738914271314,0.41401290208680075,-0.07662375937366078,,0.0909450694482446,0.6924936908702172,0.6778574318877129,,0.012439603037538305,,
AL,1993-12-01,1.222880147666052,4.93,0.0,42.0,,0.33738914271314,0.41401290208680075,-0.07662375937366078,,0.0909450694482446,0.6924936908702172,0.6778574318877129,,0.012439603037538305,,
AL,1994-01-01,1.1665492365455297,6.59,0.1,35.6,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-02-01,1.012337215389182,10.15,0.0,46.2,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-03-01,1.0347882597585214,9.37,0.0,52.9,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-04-01,0.9505044730809389,3.11,0.0,64.3,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-05-01,1.147212269030679,5.64,0.0,66.6,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-06-01,1.3079593010828325,9.98,0.0,78.0,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-07-01,1.4497723116650085,3.96,0.0,77.7,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-08-01,1.4321772899576584,3.42,0.0,75.7,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-09-01,1.2371237825829906,2.4,0.0,69.8,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-10-01,1.1270130492704027,5.33,0.0,62.6,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-11-01,1.0686166684101426,3.66,0.0,55.3,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1994-12-01,1.1326061748816898,2.5,0.0,46.8,,0.3658042795352081,0.4277540010173162,-0.061949721482108124,,0.1134243464922288,0.6430563270069068,0.6282393865118263,,0.012305207067507404,,
AL,1995-01-01,1.2654262404204177,3.52,0.1,41.4,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-02-01,1.0981431699369244,7.0,1.8,42.9,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-03-01,1.1224971704195232,3.31,0.0,54.6,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-04-01,1.0310694689882112,4.47,0.0,61.5,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-05-01,1.2444502667222046,3.38,0.0,69.2,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-06-01,1.4188222572528915,4.59,0.0,73.5,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-07-01,1.5726553739373752,4.16,0.0,79.2,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-08-01,1.5535689938072221,1.36,0.0,81.5,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-09-01,1.3419827025600044,4.59,0.0,71.9,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-10-01,1.2225389560634585,6.83,0.0,61.1,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-11-01,1.159192883415051,5.15,0.0,45.8,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1995-12-01,1.2286061563947959,4.15,0.0,40.4,,0.36857126233476073,0.44392524669521505,-0.07535398436045429,,0.0903276667719434,0.6729060045860529,0.6564126833885471,,0.012200474771923292,,
AL,1996-01-01,1.3561953041260448,7.3,2.4,38.8,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-02-01,1.1769130137776749,2.32,0.0,42.1,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-03-01,1.2030139274747156,8.39,0.0,47.3,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-04-01,1.1050281141672655,5.89,0.0,57.9,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-05-01,1.333714723180026,2.17,0.0,72.7,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-06-01,1.5205944220317433,2.54,0.0,76.6,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-07-01,1.6854619929754733,7.13,0.0,78.1,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-08-01,1.665006546203105,4.41,0.0,77.0,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-09-01,1.4382431636834039,7.87,0.0,69.7,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-10-01,1.3102317135241128,2.7,0.0,61.8,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-11-01,1.2423418251082887,5.3,0.0,48.8,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,,0.012103847935236806,,
AL,1996-12-01,1.3167341143245086,4.16,0.0,46.3,,0.3840225882465941,0.44677220716575133,-0.0627496189191573,,0.0912295664010225,0.6280503313203715,0.6099424504612391,10.49,0.012103847935236806,,
AL,1997-01-01,1.4926342427256816,5.8,0.0,40.7,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,9.5,5368287.575
AL,1997-02-01,1.2485914783530432,4.98,0.0,47.8,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,10.6,5165239.7
AL,1997-03-01,1.1817115208903062,6.39,0.0,57.0,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,11.7,4552707.225
AL,1997-04-01,1.2535617954479634,3.25,0.0,56.7,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,12.8,6475747.7
AL,1997-05-01,1.4983710748900796,6.21,0.0,65.2,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,13.9,8115385.975
AL,1997-06-01,1.4467591958213664,6.0,0.0,72.5,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,15.6,8396169.9
AL,1997-07-01,1.7909902143690326,1.39,0.0,80.1,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,16.8,11503919.7
AL,1997-08-01,1.7461893361508356,4.5,0.0,76.6,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,18.0,12092090.6
AL,1997-09-01,1.6761689439059877,5.42,0.0,73.1,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,19.2,12756218.1
AL,1997-10-01,1.7110301188090022,8.32,0.0,60.3,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,19.4,12879764.05
AL,1997-11-01,1.4930487484360457,1.97,0.0,46.7,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,19.4,12012190.3
AL,1997-12-01,1.5838445739233757,3.42,0.0,40.6,0.0354171937082397,0.3731596280622308,0.4357777759971245,-0.06261814793489372,10.0,0.0963728648024032,0.6227948690176129,0.6031613805225081,,0.012001781162036523,20.4,13046122.5
AL,1998-01-01,1.3892605893112837,7.55,0.0,44.9,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,19.454545454545453,10768497.909090908
AL,1998-02-01,1.2466727217125522,7.03,0.7,45.9,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,21.636363636363637,10638645.818181818
AL,1998-03-01,1.3248925956608633,5.15,0.0,51.0,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,22.636363636363637,12492902.25
AL,1998-04-01,1.235191283585424,2.79,0.0,59.8,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,23.636363636363637,11820720.363636363
AL,1998-05-01,1.4997725643579438,2.91,0.0,72.8,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,26.181818181818183,15618284.272727273
AL,1998-06-01,1.6984266339531333,1.41,0.0,80.5,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,27.272727272727273,18015644.045454547
AL,1998-07-01,1.8774998436897306,5.31,0.0,80.9,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,28.363636363636363,20425250.863636363
AL,1998-08-01,1.775889584105709,0.58,0.0,79.4,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,29.454545454545453,20262070.90909091
AL,1998-09-01,1.6544116976385004,0.48,0.0,78.2,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,30.545454545454547,19425379.022727273
AL,1998-10-01,1.555764543836233,2.37,0.0,65.6,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,29.636363636363637,18338935.181818184
AL,1998-11-01,1.4288039222185571,3.0,0.0,53.8,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,,0.01190160240161591,30.636363636363637,18123757.25
AL,1998-12-01,1.6023329842366145,7.13,0.0,47.2,0.036414821346556776,0.3633576944269316,0.441886974848009,-0.07852928042107739,11.0,0.0881417461938039,0.6352749711387146,0.6001898931793509,21.08,0.01190160240161591,31.636363636363637,20761670.454545453
AL,1999-01-01,1.421492796956124,9.29,0.0,46.1,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,27.615384615384617,16294303.442307692
AL,1999-02-01,1.225549831935372,2.69,0.0,48.7,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,28.46153846153846,13667063.76923077
AL,1999-03-01,1.323423986053717,5.15,0.0,48.4,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,29.307692307692307,15609727.5
AL,1999-04-01,1.3208046030589093,3.54,0.0,65.6,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,30.153846153846153,15995716.692307692
AL,1999-05-01,1.5048520367636156,6.61,0.0,69.1,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,31.153846153846153,18221776.5
AL,1999-06-01,1.8262782301962845,5.61,0.0,76.2,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,32.07692307692308,23140049.076923076
AL,1999-07-01,1.972870960314807,2.53,0.0,80.5,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,33.0,25701963.692307692
AL,1999-08-01,1.9320292313495215,0.66,0.0,80.6,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,34.07692307692308,26302875.076923076
AL,1999-09-01,1.730389862309123,0.92,0.0,73.8,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,35.07692307692308,24112667.596153848
AL,1999-10-01,1.5708225205473145,1.24,0.0,62.3,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,36.07692307692308,21738376.384615384
AL,1999-11-01,1.523857363682104,4.07,0.0,54.3,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,37.07692307692308,21803964.846153848
AL,1999-12-01,1.6037618707846997,3.41,0.0,44.6,0.03759063199117139,0.34417843585565333,0.45195581811052965,-0.1077773822548763,13.0,0.0643109751611975,0.641647472115867,0.61127341532696,,0.01183325767735158,38.07692307692308,22973559.403846152
AL,2000-01-01,1.6599530541602943,4.24,0.0,41.6,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,39.07692307692308,25261461.46153846
AL,2000-02-01,1.4072762316289147,2.61,0.0,49.7,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,40.07692307692308,21918926.5
AL,2000-03-01,1.532860441182317,5.77,0.0,55.6,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,41.07692307692308,24358631.134615384
AL,2000-04-01,1.297063688450561,8.4,0.0,58.5,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,42.07692307692308,18501900.326923076
AL,2000-05-01,1.518048315283346,1.29,0.0,73.2,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,43.07692307692308,23267588.033846155
AL,2000-06-01,1.732499080112116,5.04,0.0,77.3,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,44.07692307692308,27352359.946153846
AL,2000-07-01,1.9043031854332704,1.31,0.0,80.4,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,45.07692307692308,31399619.951538462
AL,2000-08-01,1.9643092577489691,1.17,0.0,80.9,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,46.07692307692308,32928863.846153848
AL,2000-09-01,1.8204315146783379,1.81,0.0,73.0,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,47.07692307692308,30732796.015384614
AL,2000-10-01,1.7183865171007504,0.01,0.0,64.7,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,48.07692307692308,29151757.995384615
AL,2000-11-01,1.597565334276094,7.63,0.0,49.8,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,49.07692307692308,28231183.273846153
AL,2000-12-01,1.7940494001468497,3.63,0.5,34.7,0.0378905536689612,0.33662573309707416,0.46383103262159847,-0.1272052995245243,13.0,0.0467635151352827,0.6664672111341844,0.6231060017198619,,0.011774699680358333,50.07692307692308,31749191.402307693
AL,2001-01-01,1.6996661293203517,5.6,1.0,37.2,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,44.333333333333336,26887089.732
AL,2001-02-01,1.390043751793455,4.57,0.0,47.4,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,45.266666666666666,22184206.266666666
AL,2001-03-01,1.3964339278911386,6.43,0.0,47.7,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,46.2,22949266.66
AL,2001-04-01,1.2149143363131358,3.52,0.0,63.8,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,47.13333333333333,20098406.024
AL,2001-05-01,1.5355097120757877,7.31,0.0,69.5,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,48.06666666666667,26665112.246
AL,2001-06-01,1.6656153104752986,7.03,0.0,74.3,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,49.2,29554875.740000002
AL,2001-07-01,1.8789272066601697,7.59,0.0,78.8,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,50.2,33932891.2
AL,2001-08-01,1.9185489218678162,4.46,0.0,77.4,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,51.2,35058248.571333334
AL,2001-09-01,1.6400136228706292,3.5,0.0,70.2,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,52.2,30540689.744000003
AL,2001-10-01,1.5715374296551599,3.78,0.0,58.8,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,53.2,29831015.321333334
AL,2001-11-01,1.4308223766763346,3.53,0.0,56.7,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,53.666666666666664,28410023.012666665
AL,2001-12-01,1.411548681472117,6.31,0.0,46.8,0.03770414049136522,0.31919781253343493,0.4162350810294666,-0.09703726849603168,15.0,0.0666669948273133,0.6561511895561497,0.5759946460776656,,0.01173395134874522,55.2,27561483.52
AL,2002-01-01,1.5136884242701427,4.98,0.0,44.2,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,46.833333333333336,25960918.207222223
AL,2002-02-01,1.2849284174934916,2.26,0.0,43.0,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,47.666666666666664,21689156.30388889
AL,2002-03-01,1.251744399497421,5.82,0.0,52.5,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,48.666666666666664,21621942.373333335
AL,2002-04-01,1.3203694410981566,1.71,0.0,65.1,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,49.611111111111114,23340227.27944444
AL,2002-05-01,1.498073969512659,5.94,0.0,68.4,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,50.55555555555556,25418030.455555554
AL,2002-06-01,1.8190627045578782,1.71,0.0,78.1,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,51.666666666666664,31576583.296666667
AL,2002-07-01,2.0285705125500852,6.38,0.0,80.2,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,52.666666666666664,35365227.60166667
AL,2002-08-01,1.9895799038813737,2.2,0.0,79.6,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,53.666666666666664,35685185.462222226
AL,2002-09-01,1.8162924374939873,6.02,0.0,76.9,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,54.666666666666664,33252354.903333332
AL,2002-10-01,1.7262796366322186,3.46,0.0,64.8,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,55.666666666666664,31978430.099999998
AL,2002-11-01,1.6148041442926693,3.95,0.0,48.2,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,,0.011701330040541606,55.55555555555556,30242813.706111114
AL,2002-12-01,1.608120805635781,6.15,0.0,42.0,0.03848816396281413,0.3183010426801789,0.4285691645857928,-0.11026812190561393,18.0,0.0663913821680254,0.6639883548585784,0.5419899252689593,14.64,0.011701330040541606,57.666666666666664,30929057.695
AL,2003-01-01,1.7362069208087683,1.45,0.0,35.4,0.03953377502031202,0.3187522746242859,0.42123743558053073,-0.10248516095624484,19.0,0.0921166841235616,0.6493449478526812,0.5578437754746401,,0.011640525094865295,55.578947368421055,32097750.816842105
AL,2003-02-01,1.4798554534693198,7.81,0.0,43.2,0.03953377502031202,0.3187522746242859,0.42123743558053073,-0.10248516095624484,19.0,0.0921166841235616,0.6493449478526812,0.5578437754746401,,0.011640525094865295,54.8421052631579,28076539.615263157
AL,2003-03-01,1.3979283968814415,1.84,0.0,54.1,0.03953377502031202,0.3187522746242859,0.42123743558053073,-0.10248516095624484,19.0,0.0921166841235616,0.6493449478526812,0.5578437754746401,,0.011640525094865295,56.21052631578947,26800382.542105265
