"STATION","NAME","DATE","PRCP","SNOW","TAVG"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2015-05","2.92","0.0","63.6"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2015-06","8.67","0.0","64.8"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2015-07","4.67","0.0","71.7"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2015-08","1.98","0.0","72.3"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2015-09","4.86","0.0","67.4"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2015-10","3.17","0.0","47.8"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2015-11","1.21","0.2","43.5"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2015-12","4.44","7.2","39.2"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-01","1.19","13.1","25.0"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-02","3.15","8.6","26.4"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-03","2.26","1.8","36.8"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-04","1.81","3.5","41.6"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-05","2.46","0.0","59.5"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-06","3.05","0.0","67.5"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-07","3.06","0.0","72.9"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-08","2.25","0.0","73.7"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-09","1.39","0.0","65.7"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-10","2.66","0.0","51.8"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-11","2.13","4.3","41.0"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2016-12","2.36","16.7","29.0"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-01","2.00","7.6","29.7"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-02","2.68","30.7","29.9"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-03","3.28","36.8","27.5"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-04","3.84","4.4","49.5"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-05","4.91","0.0","56.9"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-06","7.17","0.0","67.2"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-07","3.46","0.0","70.6"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-08","2.40","0.0","69.4"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-09","2.80","0.0","65.7"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-10","3.56","0.0","58.6"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-11","1.69","3.0","37.6"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2017-12","2.18","23.5","22.5"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-01","2.55","15.3","20.2"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-02","1.40","12.7","30.7"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-03","2.63","30.1","31.4"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-04","4.84","4.2","41.1"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-05","1.98","0.0","62.2"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-06","4.10","0.0","65.9"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-07","2.52","0.0","76.0"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-08","2.54","0.0","74.5"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-09","4.20","0.0","65.7"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-10","4.22","0.0","48.6"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-11","5.48","19.5","33.7"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2018-12","2.84","8.6","26.9"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-01","3.30","41.9","17.5"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-02","2.34","17.3","22.3"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-03","2.31","15.2","30.5"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-04","3.53","1.2","45.5"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-05","5.15","0.0","54.9"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-06","5.00","0.0","66.0"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-07","1.91","0.0","74.9"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-08","2.77","0.0","70.2"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-09","3.71","0.0","62.0"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-10","8.50","0.0","52.1"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-11","3.39","12.5","33.1"
"USW00014742","BURLINGTON INTERNATIONAL AIRPORT, VT US","2019-12","1.59","12.3","27.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-01","4.54","0.0","51.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-02","4.72","0.0","53.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-03","5.90","0.0","57.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-04","6.91","0.0","64.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-05","7.15","0.0","73.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-06","1.89","0.0","84.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-07","2.60","0.0","82.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-08","2.37","0.0","84.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-09","1.12","0.0","80.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-10","2.81","0.0","66.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-11","3.81","0.0","59.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1990-12","1.46","0.3","44.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-01","2.72","0.3","42.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-02","2.60","0.0","53.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-03","1.35","0.0","59.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-04","3.64","0.0","67.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-05","6.97","0.0","75.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-06","4.26","0.0","80.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-07","3.99","0.0","84.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-08","4.30","0.0","82.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-09","4.61","0.0","75.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-10","9.32","0.0","68.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-11","1.04","0.0","51.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1991-12","8.75","0.0","50.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-01","3.25","0.0","46.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-02","2.41","0.0","54.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-03","3.24","0.0","59.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-04","2.46","0.0","66.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-05","6.93","0.0","71.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-06","5.24","0.0","79.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-07","2.48","0.0","84.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-08","2.07","0.0","80.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-09","3.25","0.0","77.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-10","3.06","0.0","69.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-11","3.56","0.0","52.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1992-12","4.26","0.0","49.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-01","1.76","0.0","45.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-02","5.78","0.0","48.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-03","3.03","0.0","56.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-04","3.49","0.0","63.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-05","1.76","0.0","71.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-06","3.75","0.0","81.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-07","0.00","0.0","87.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-08","0.75","0.0","87.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-09","3.28","0.0","78.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-10","5.10","0.0","63.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-11","1.63","0.3","51.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1993-12","2.54","0.0","49.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-01","1.44","0.0","45.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-02","2.02","0.1","48.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-03","1.69","0.0","58.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-04","3.62","0.0","65.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-05","5.80","0.0","71.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-06","2.05","0.0","84.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-07","4.58","0.0","83.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-08","4.89","0.0","84.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-09","1.39","0.0","76.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-10","8.19","0.0","67.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-11","6.03","0.0","57.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1994-12","2.42","0.0","49.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-01","2.11","0.0","48.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-02","0.44","0.0","52.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-03","6.69","0.0","56.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-04","6.83","0.0","64.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-05","7.51","0.0","73.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-06","2.41","0.0","79.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-07","3.45","0.0","85.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-08","0.86","0.0","85.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-09","1.54","0.0","76.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-10","0.75","0.0","67.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-11","0.74","0.0","54.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1995-12","2.07","0.0","47.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-01","0.97","0.0","43.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-02","0.35","1.5","52.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-03","2.36","0.0","53.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-04","2.14","0.0","64.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-05","0.95","0.0","79.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-06","3.42","0.0","82.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-07","3.85","0.0","86.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-08","5.03","0.0","82.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-09","1.52","0.0","74.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-10","6.56","0.0","66.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-11","5.54","0.0","54.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1996-12","0.47","0.0","49.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-01","0.33","0.0","44.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-02","7.41","0.0","49.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-03","2.21","0.0","58.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-04","6.74","0.0","60.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-05","3.92","0.0","70.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-06","3.99","0.0","78.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-07","1.68","0.0","84.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-08","3.13","0.0","83.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-09","2.01","0.0","80.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-10","5.66","0.0","67.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-11","1.02","0.0","52.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1997-12","6.93","0.0","45.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-01","5.07","0.0","48.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-02","3.22","0.0","51.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-03","4.45","0.5","54.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-04","1.25","0.0","63.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-05","2.38","0.0","78.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-06","1.75","0.0","85.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-07","0.11","0.0","91.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-08","0.35","0.0","87.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-09","0.68","0.0","83.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-10","5.64","0.0","69.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-11","4.91","0.0","57.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1998-12","4.43","0.0","47.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-01","1.44","0.0","48.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-02","0.48","0.0","55.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-03","2.85","0.0","56.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-04","2.74","0.0","67.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-05","6.91","0.0","73.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-06","1.00","0.0","82.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-07","0.77","0.0","86.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-08","0.00","0.0","90.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-09","2.30","0.0","78.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-10","2.26","0.0","69.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-11","0.31","0.0","62.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","1999-12","2.55","0.0","51.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-01","1.59","0.0","50.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-02","3.30","0.0","57.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-03","2.92","0.0","60.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-04","4.28","0.0","65.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-05","3.17","0.0","76.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-06","5.93","0.0","80.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-07","0.00","0.0","87.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-08","0.00","0.0","90.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-09","0.17","0.0","80.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-10","4.39","0.0","69.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-11","6.95","0.0","49.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2000-12","3.57","1.5","39.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-01","2.44","0.0","42.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-02","6.17","0.0","50.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-03","5.27","0.0","51.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-04","0.89","0.0","67.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-05","5.59","0.0","74.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-06","1.28","0.0","80.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-07","3.85","0.0","86.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-08","2.72","0.0","84.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-09","3.72","0.0","74.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-10","1.86","0.0","65.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-11","1.11","0.0","59.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2001-12","3.24","0.0","49.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-01","4.90","0.0","47.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-02","0.94","3.5","47.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-03","7.39","0.3","54.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-04","5.68","0.0","68.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-05","5.40","0.0","72.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-06","3.10","0.0","80.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-07","3.07","0.0","83.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-08","1.47","0.0","84.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-09","1.38","0.0","79.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-10","6.44","0.0","64.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-11","0.52","0.0","53.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2002-12","4.13","0.0","47.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-01","0.22","1.2","43.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-02","3.07","2.0","45.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-03","0.85","0.0","56.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-04","1.90","0.0","67.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-05","2.53","0.0","75.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-06","5.17","0.0","79.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-07","0.08","0.0","86.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-08","1.85","0.0","86.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-09","3.99","0.0","74.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-10","0.78","0.0","68.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-11","3.15","0.0","59.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2003-12","0.96","0.0","49.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-01","3.05","0.0","48.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-02","3.84","2.6","45.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-03","1.71","0.0","61.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-04","2.96","0.0","66.2"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-05","4.73","0.0","74.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-06","10.49","0.0","79.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-07","4.16","0.0","83.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-08","4.24","0.0","81.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-09","1.02","0.0","78.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-10","5.73","0.0","72.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-11","5.02","0.0","57.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2004-12","0.65","0.3","48.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-01","4.33","0.0","49.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-02","1.63","0.0","52.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-03","2.17","0.0","56.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-04","0.56","0.0","65.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-05","3.35","0.0","73.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-06","1.15","0.0","83.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-07","0.74","0.0","85.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-08","2.46","0.0","86.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-09","1.36","0.0","83.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-10","0.90","0.0","68.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-11","0.02","0.0","60.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2005-12","0.33","0.0","48.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-01","2.25","0.0","55.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-02","3.86","0.0","49.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-03","4.40","0.0","62.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-04","1.86","0.0","72.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-05","1.90","0.0","78.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-06","0.34","0.0","83.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-07","1.78","0.0","87.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-08","0.53","0.0","89.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-09","2.60","0.0","77.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-10","4.34","0.0","68.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-11","2.59","0.0","57.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2006-12","3.33","0.0","50.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-01","5.59","0.3","42.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-02","0.43","0.0","49.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-03","3.82","0.0","63.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-04","2.82","0.0","62.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-05","8.34","0.0","74.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-06","11.10","0.0","81.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-07","5.54","0.0","83.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-08","0.35","0.0","87.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-09","4.99","0.0","81.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-10","3.53","0.0","72.1"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-11","1.22","0.0","61.3"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2007-12","2.35","0.0","49.8"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-01","0.27","0.0","46.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-02","2.30","0.0","54.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-03","6.07","2.1","60.9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-04","3.85","0.0","66.4"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-05","2.21","0.0","77.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-06","0.84","0.0","86.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-07","0.81","0.0","89.0"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-08","2.82","0.0","86.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-09","0.84","0.0","78.5"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-10","2.29","0.0","69.6"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-11","4.53","0.0","59.7"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2008-12","0.27","0.0","49.0"
