STATION,NAME,DATE,PRCP,SNOW,TAVG
USC00072730,"DOVER, DE US",2008-06,2.59,0,76.3
USC00072730,"DOVER, DE US",2008-07,4.73,0,79
USC00072730,"DOVER, DE US",2008-08,0.59,0,74.8
USC00072730,"DOVER, DE US",2008-09,3.89,0,71.2
USC00072730,"DOVER, DE US",2008-10,3.11,0,58.1
USC00072730,"DOVER, DE US",2008-11,4.23,0,47.2
USC00072730,"DOVER, DE US",2008-12,4.94,0,42.7
USC00072730,"DOVER, DE US",2009-01,2.88,1.5,31.7
USC00072730,"DOVER, DE US",2009-04,5.31,0,55.7
USC00072730,"DOVER, DE US",2009-05,5.08,0,64.4
USC00072730,"DOVER, DE US",2009-06,5.94,0,71.4
USC00072730,"DOVER, DE US",2009-07,2.06,0,75.4
USC00072730,"DOVER, DE US",2009-08,9.02,0,78
USC00072730,"DOVER, DE US",2009-09,5.97,0,68.1
USC00072730,"DOVER, DE US",2009-10,6.81,0,57.5
USC00072730,"DOVER, DE US",2009-11,4.07,0,51.4
USC00072730,"DOVER, DE US",2009-12,8.69,18.5,37.2
USC00072730,"DOVER, DE US",2010-01,1.49,9.2,34.5
USC00072730,"DOVER, DE US",2010-02,2.96,38,31.9
USC00072730,"DOVER, DE US",2010-03,5.62,0,49
USC00072730,"DOVER, DE US",2010-04,2.51,0,58.7
USC00072730,"DOVER, DE US",2010-05,2.13,0,67.9
USC00072730,"DOVER, DE US",2010-06,1.41,0,78.8
USC00072730,"DOVER, DE US",2010-07,6.88,0,81
USC00072730,"DOVER, DE US",2010-08,4.03,0,77.8
USC00072730,"DOVER, DE US",2010-09,2.14,0,73.1
USC00072730,"DOVER, DE US",2010-10,7.6,0,60.2
USC00072730,"DOVER, DE US",2010-11,3.25,0,47.6
USC00072730,"DOVER, DE US",2010-12,2.28,9.5,32.4
USC00072730,"DOVER, DE US",2011-01,3.1,,31.1
USC00072730,"DOVER, DE US",2011-02,2.53,,40.9
USC00072730,"DOVER, DE US",2011-03,3.16,,45.4
USC00072730,"DOVER, DE US",2011-04,3.31,,59.4
USC00072730,"DOVER, DE US",2011-05,3.38,,68.1
USC00072730,"DOVER, DE US",2011-06,1.83,,76.3
USC00072730,"DOVER, DE US",2011-07,4.22,,81.9
USC00072730,"DOVER, DE US",2011-08,8.63,,76.2
USC00072730,"DOVER, DE US",2011-09,3.85,,71.7
USC00072730,"DOVER, DE US",2011-10,3.17,,58.2
USC00072730,"DOVER, DE US",2011-11,,,51.9
USC00072730,"DOVER, DE US",2011-12,4.38,,44.9
USC00072730,"DOVER, DE US",2012-01,1.65,,40.8
USC00072730,"DOVER, DE US",2012-02,0.98,,42.5
USC00072730,"DOVER, DE US",2012-03,1.33,,53.2
USC00072730,"DOVER, DE US",2012-04,0.35,,55.6
USC00072730,"DOVER, DE US",2012-05,2.3,,67.3
USC00072730,"DOVER, DE US",2012-06,1.47,,73
USC00072730,"DOVER, DE US",2012-07,3.17,,81.1
USC00072730,"DOVER, DE US",2012-08,2.68,,77.5
USC00072730,"DOVER, DE US",2012-09,3.73,,69
USC00072730,"DOVER, DE US",2012-10,0.89,,60
USC00072730,"DOVER, DE US",2012-11,1.28,,43.4
USC00072730,"DOVER, DE US",2012-12,4.11,,44.4
USC00072730,"DOVER, DE US",2013-01,2.4,,37.7
USC00072730,"DOVER, DE US",2013-02,2.39,,35.9
USC00072730,"DOVER, DE US",2013-03,2.71,,40.6
USC00072730,"DOVER, DE US",2013-04,4.24,,55.5
USC00072730,"DOVER, DE US",2013-05,4,,64
USC00072730,"DOVER, DE US",2013-06,9.41,,73.5
USC00072730,"DOVER, DE US",2013-07,8.33,0,79.3
USC00072730,"DOVER, DE US",2013-08,4.29,0,73.9
USC00072730,"DOVER, DE US",2013-09,0.66,,67.7
USC00072730,"DOVER, DE US",2013-10,5.8,,59.7
USC00072730,"DOVER, DE US",2013-11,2.37,,45.9
USC00072730,"DOVER, DE US",2013-12,5.28,,41.2
USC00072730,"DOVER, DE US",2014-01,,,31.5
USC00072730,"DOVER, DE US",2014-02,4.92,,34
USC00072730,"DOVER, DE US",2014-03,3.65,,39.9
USC00072730,"DOVER, DE US",2014-04,4.07,0,54
USC00072730,"DOVER, DE US",2014-05,2.28,0,65.2
USC00072730,"DOVER, DE US",2014-06,3.78,0,73.4
USC00072730,"DOVER, DE US",2014-07,3.52,0,76.5
USC00072730,"DOVER, DE US",2014-08,3.23,0,73.4
USC00072730,"DOVER, DE US",2014-09,3.13,0,70.1
USC00072730,"DOVER, DE US",2014-10,2.81,0,60.3
USC00072730,"DOVER, DE US",2014-11,4.43,0,46
USC00072730,"DOVER, DE US",2014-12,,0,41.7
USC00072730,"DOVER, DE US",2015-01,5.61,3.5,32.3
USC00072730,"DOVER, DE US",2015-02,1.92,5.7,27.7
USC00072730,"DOVER, DE US",2015-03,4.51,6.5,41.1
USC00072730,"DOVER, DE US",2015-04,2.96,0,55.9
USC00072730,"DOVER, DE US",2015-05,1.63,0,69.3
USC00072730,"DOVER, DE US",2015-06,10.19,0,74.4
USC00072730,"DOVER, DE US",2015-07,2.2,0,77.6
USC00072730,"DOVER, DE US",2015-08,2.69,0,76.4
USC00072730,"DOVER, DE US",2015-09,3.93,0,72.9
USC00072730,"DOVER, DE US",2015-10,3.98,0,58.2
USC00072730,"DOVER, DE US",2015-11,2.06,0,53
USC00072730,"DOVER, DE US",2015-12,4.37,0,52
USC00072730,"DOVER, DE US",2016-01,1.65,13.4,35.2
USC00072730,"DOVER, DE US",2016-02,3.95,3.5,39.4
USC00072730,"DOVER, DE US",2016-03,2.59,2.5,50.9
USC00072730,"DOVER, DE US",2016-04,2.04,0,55.3
USC00072730,"DOVER, DE US",2016-05,6.13,,61.8
USC00072730,"DOVER, DE US",2016-06,4.11,0,73.1
USC00072730,"DOVER, DE US",2016-07,7.49,0,79.9
USC00072730,"DOVER, DE US",2016-08,2.85,0,79.6
USC00072730,"DOVER, DE US",2016-09,10.33,0,73.5
USC00072730,"DOVER, DE US",2016-10,2.43,,61.5
USC00072730,"DOVER, DE US",2016-11,0.52,,50.4
USC00072730,"DOVER, DE US",2016-12,2.49,0,39.4
USC00072730,"DOVER, DE US",2017-01,2.98,5.6,39.7
USC00072730,"DOVER, DE US",2017-02,1.09,0,45.8
USC00072730,"DOVER, DE US",2017-03,4.45,0,44.8
USC00072730,"DOVER, DE US",2017-04,3.51,0,60.2
USC00072730,"DOVER, DE US",2017-05,7.67,0,63.4
USC00072730,"DOVER, DE US",2017-06,3.16,0,74.4
USC00072730,"DOVER, DE US",2017-07,6.33,0,78.5
USC00072730,"DOVER, DE US",2017-08,10,0,74.6
USC00072730,"DOVER, DE US",2017-09,4.07,0,70.7
USC00072730,"DOVER, DE US",2017-10,2.89,0,63.6
USC00072730,"DOVER, DE US",2017-11,2.08,0,49.1
USC00072730,"DOVER, DE US",2017-12,0.84,5.7,37.2
USC00072730,"DOVER, DE US",2018-01,2.47,0.8,33.8
USC00072730,"DOVER, DE US",2018-02,6.96,1,44.4
USC00072730,"DOVER, DE US",2018-03,5.05,6,40.5
USC00072730,"DOVER, DE US",2018-04,3.68,0,53
USC00072730,"DOVER, DE US",2018-05,5.79,0,69.3
USC00072730,"DOVER, DE US",2018-06,5.4,0,72.9
USC00072730,"DOVER, DE US",2018-07,6.06,0,78.4
USC00072730,"DOVER, DE US",2018-08,5.64,0,79.2
USC00072730,"DOVER, DE US",2018-09,7.8,0,73.9
USC00072730,"DOVER, DE US",2018-10,5.03,0,61.1
USC00072730,"DOVER, DE US",2018-11,7.8,0,46.1
USC00072730,"DOVER, DE US",2018-12,5.55,,41.7
USC00072730,"DOVER, DE US",2019-01,2.48,3,35.6
USC00072730,"DOVER, DE US",2019-02,4.24,,38.5
USC00072730,"DOVER, DE US",2019-03,4.09,1.1,43.5
USC00072730,"DOVER, DE US",2019-04,4.06,0,59.7
USC00072730,"DOVER, DE US",2019-05,5.69,0,67.6
USC00072730,"DOVER, DE US",2019-06,6.69,0,74.2
USC00072730,"DOVER, DE US",2019-07,3.09,0,80.3
USC00072730,"DOVER, DE US",2019-08,1.71,0,77.3
USC00072730,"DOVER, DE US",2019-09,1.64,0,73.3
USC00072730,"DOVER, DE US",2019-10,5.38,,62.5
USC00072730,"DOVER, DE US",2019-11,1.04,0,44.2
USC00072730,"DOVER, DE US",2019-12,3.94,0,40.3
USC00072730,"DOVER, DE US",2020-01,2.91,0,40.9
USC00072730,"DOVER, DE US",2020-02,2.99,0,43.1
USC00072730,"DOVER, DE US",2020-03,3.69,0,50
USC00072730,"DOVER, DE US",2020-04,4.13,0,52.5
USC00072730,"DOVER, DE US",2020-05,3.17,0,61.4
USC00072730,"DOVER, DE US",2020-10,,,
USC00072730,"DOVER, DE US",2020-11,,,
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-01,3.06,0,49.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-02,2.28,0,49.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-03,0.79,0,53.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-04,0.2,0,58.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-05,1.55,0,59
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-06,0,0,62.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-07,0.01,0,64.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-08,0,0,66.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-09,0.2,0,66.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-10,0.19,0,63.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-11,0.28,0,56
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1990-12,1.79,0,46.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-01,0.25,0,50.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-02,3.76,0,55.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-03,6.08,0,52.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-04,0.61,0,55.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-05,0.21,0,56.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-06,0.11,0,59.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-07,0,0,63.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-08,0.27,0,64.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-09,0.04,0,62.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-10,1.73,0,62.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-11,0.23,0,57.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1991-12,2.7,0,50.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-01,2.04,0,48.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-02,6.44,0,56.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-03,4.12,0,57.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-04,0.25,0,60.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-05,0,0,63.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-06,0.39,0,63.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-07,0,0,65.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-08,0.14,0,63.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-09,0,0,65.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-10,1.13,0,65.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-11,0.15,0,56.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1992-12,6.04,0,49.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-01,11.26,0,49.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-02,4.69,0,52.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-03,2.34,0,57.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-04,0.41,0,58.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-05,0.55,0,62.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-06,0.16,0,64.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-07,0,0,64.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-08,0,0,66.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-09,0,0,63
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-10,0.45,0,63.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-11,1.47,0,56.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1993-12,2.19,0,50.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-01,2.5,0,51.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-02,5.27,0,50.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-03,0.24,0,55.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-04,1.12,0,56.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-05,1.52,0,58.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-06,0.03,0,61.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-07,0,0,62.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-08,0,0,64.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-09,0.1,0,64.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-10,0.33,0,60.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-11,5.74,0,49.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1994-12,2.5,0,48
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-01,8.89,0,52.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-02,0.38,0,54
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-03,8.76,0,53.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-04,1.41,0,55
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-05,0.93,0,56.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-06,0.6,0,60.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-07,0,0,64.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-08,0,0,63
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-09,0,0,63.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-10,0.03,0,62.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-11,0.02,0,58.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1995-12,6.42,0,53.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-01,6.92,0,51.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-02,6.04,0,54.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-03,2.89,0,56
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-04,1.4,0,59.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-05,1.24,0,60.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-06,0,0,61.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-07,0,0,63.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-08,0,0,62.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-09,0,0,63
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-10,0.76,,60.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-11,2.56,,56.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1996-12,6.98,,53.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-01,7.53,,50.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-02,0.31,,53.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-03,0.25,,56
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-04,0.3,,58.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-05,0.21,,64.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-06,0.24,,62.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-07,0,,63.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-08,0.6,,66.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-09,0,,68.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-10,0.69,,61.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-11,6.42,,57.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1997-12,3.87,,51.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-01,8.22,,52.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-02,13.64,,52.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-03,2.06,,55
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-04,2.24,,55.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-05,2.37,,57.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-06,0.03,,61.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-07,0,,62.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-08,0,,64.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-09,0.09,,64.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-10,0.75,,60.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-11,4.57,,54.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1998-12,1.39,,47
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-01,2.96,,49.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-02,4.59,,50.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-03,2.8,,50.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-04,2.18,,54.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-05,0.1,,55.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-06,0.18,,59.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-07,0,,61.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-08,0.06,,63.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-09,0.27,,63.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-10,0.46,,62.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-11,1.46,,57.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",1999-12,0.43,,51.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-01,5.83,,52.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-02,8.46,,53.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-03,1.74,,54.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-04,1.3,,58.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-05,0.53,,60.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-06,0.14,,62.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-07,0,,61.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-08,0.01,,63.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-09,0.07,,66.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-10,2.14,,60
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-11,0.91,,52.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2000-12,0.44,,51.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-01,3.87,,48.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-02,6.12,,51
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-03,1.02,,55.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-04,1.56,,53.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-05,0,,62.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-06,0.1,,62.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-07,0,,62.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-08,0,,63.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-09,0.11,,62.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-10,0.31,,62.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-11,4.51,,57.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2001-12,8.55,,51.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-01,1.38,,49
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-02,1.5,,53.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-03,2.13,,53.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-04,0.36,,56.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-05,0.48,,58
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-06,0,,61.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-07,0,,63.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-08,0,,64.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-09,0,,64.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-10,0,,61.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-11,2.94,,57.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2002-12,10.75,,52.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-01,1.43,,53.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-02,2.45,,52.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-03,1.17,,55.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-04,4.42,,54.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-05,0.63,,58.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-06,0,,62.7
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-07,0,,63
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-08,0,,66.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-09,0,,66.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-10,0,,63.1
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-11,2.18,,53.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2003-12,6.41,,52
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-01,3.03,,50.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-02,4.57,,52.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-03,0.67,,59.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-04,0.1,,59.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-05,0.07,,60.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-06,0,,61.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-07,0,,64.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-08,0,,66.5
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-09,0.04,,67.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-10,3.19,,60.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-11,1.22,,55.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2004-12,6.42,,52.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2005-01,4.27,,49.6
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2005-02,5.11,,55
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2005-03,3.74,,57.2
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2005-04,1.7,,56.8
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2005-05,1.15,,61.4
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2005-06,0.3,,61.9
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2005-07,0,,64.3
USW00023234,"SAN FRANCISCO INTERNATIONAL AIRPORT, CA US",2005-08,0,,63.4
